0.0793	1.1524
0.0793	1.1504
0.0824	1.1480
0.0878	1.1452
0.0881	1.1428
0.0938	1.1420
0.0899	1.1404
0.0896	1.1404
0.0902	1.1384
0.0892	1.1372
0.0822	1.1344
0.0927	1.1328
0.0912	1.1324
0.0904	1.1312
0.0943	1.1296
0.0950	1.1288
0.0953	1.1284
0.0940	1.1272
0.0951	1.1260
0.0880	1.1232
0.0858	1.1208
0.0860	1.1200
0.0855	1.1196
0.0750	1.1192
0.0742	1.1192
0.0740	1.1188
0.0744	1.1188
0.0619	1.1160
0.0638	1.1164
0.0621	1.1160
0.0625	1.1160
0.0630	1.1156
0.0514	1.1140
0.0680	1.1116
0.0661	1.1104
0.0663	1.1096
0.0611	1.1080
0.0884	1.1064
0.0827	1.0996
0.0819	1.0988
0.0824	1.0984
0.0829	1.0980
0.0825	1.0992
0.0829	1.0980
0.0843	1.0972
0.0923	1.0924
0.0913	1.0916
0.0926	1.0908
0.0894	1.0884
0.0892	1.0896
0.0830	1.0888
0.0820	1.0844
0.0814	1.0836
0.0793	1.0832
0.0778	1.0828
0.0736	1.0820
0.0771	1.0788
0.0761	1.0780
0.0767	1.0768
0.0778	1.0764
0.0756	1.0768
0.0749	1.0768
0.0738	1.0780
0.0737	1.0768
0.0733	1.0768
0.0736	1.0776
0.0735	1.0768
0.0727	1.0760
0.0714	1.0760
0.0743	1.0752
0.0671	1.0724
0.0753	1.0704
0.0750	1.0700
0.0752	1.0692
0.0759	1.0656
0.0740	1.0644
0.0692	1.0608
0.0712	1.0620
0.0614	1.0596
0.0626	1.0584
0.0631	1.0584
0.0608	1.0584
0.0620	1.0568
0.0607	1.0572
0.0602	1.0564
0.0587	1.0552
0.0586	1.0544
0.0594	1.0536
0.0621	1.0520
0.0593	1.0504
0.0599	1.0508
0.0599	1.0508
0.0599	1.0496
0.0608	1.0496
0.0611	1.0492
0.0593	1.0484
0.0534	1.0492
0.0531	1.0484
0.0368	1.0412
0.0340	1.0408
0.0332	1.0400
0.0329	1.0400
0.0318	1.0392
0.0321	1.0372
0.0352	1.0344
0.0347	1.0348
0.0363	1.0336
0.0373	1.0324
0.0369	1.0300
0.0415	1.0296
0.0434	1.0292
0.0575	1.0272
0.0570	1.0284
0.0563	1.0276
0.0560	1.0272
0.0554	1.0268
0.0555	1.0260
0.0548	1.0244
0.0548	1.0240
0.0542	1.0236
0.0552	1.0208
0.0557	1.0208
0.0568	1.0188
0.0514	1.0168
0.0522	1.0140
0.0505	1.0132
0.0467	1.0120
0.0469	1.0112
0.0459	1.0120
0.0458	1.0112
0.0452	1.0096
0.0455	1.0100
0.0471	1.0116
0.0578	1.0100
0.0559	1.0104
0.0597	1.0088
0.0600	1.0080
0.0624	1.0072
0.0591	1.0068
0.0584	1.0068
0.0618	1.0044
0.0685	1.0048
0.0692	1.0048
0.0690	1.0048
0.0703	1.0040
0.0739	1.0000
0.0746	0.9976
0.0753	0.9968
0.0757	0.9952
0.0772	0.9912
0.0743	0.9896
0.0733	0.9900
0.0734	0.9900
0.0756	0.9864
0.0747	0.9856
0.0740	0.9868
0.0745	0.9864
0.0691	0.9848
0.0702	0.9848
0.0695	0.9848
0.0707	0.9840
0.0703	0.9832
0.0688	0.9832
0.0721	0.9828
0.0721	0.9832
0.0671	0.9820
0.0717	0.9812
0.0733	0.9804
0.0735	0.9792
0.0737	0.9796
0.0737	0.9784
0.0737	0.9780
0.0743	0.9780
0.0703	0.9796
0.0690	0.9784
0.0672	0.9772
0.0665	0.9768
0.0668	0.9776
0.0677	0.9760
0.0609	0.9760
0.0462	0.9772
0.0462	0.9780
0.0467	0.9772
0.0461	0.9760
0.0453	0.9756
0.0464	0.9736
0.0458	0.9728
0.0477	0.9720
0.0480	0.9712
0.0472	0.9700
0.0468	0.9696
0.0475	0.9692
0.0494	0.9672
0.0497	0.9668
0.0502	0.9668
0.0503	0.9668
0.0504	0.9656
0.0475	0.9640
0.0478	0.9632
0.0477	0.9636
0.0390	0.9632
0.0396	0.9624
0.0403	0.9624
0.0401	0.9628
0.0431	0.9636
0.0428	0.9636
0.0444	0.9636
0.0445	0.9640
0.0456	0.9648
0.0448	0.9640
0.0435	0.9632
0.0436	0.9636
0.0441	0.9640
0.0439	0.9636
0.0450	0.9640
0.0365	0.9628
0.0375	0.9620
0.0359	0.9620
0.0372	0.9608
0.0365	0.9608
0.0345	0.9600
0.0335	0.9596
0.0315	0.9592
0.0318	0.9588
0.0318	0.9580
0.0322	0.9576
0.0364	0.9592
0.0390	0.9576
0.0392	0.9576
0.0383	0.9564
0.0402	0.9564
0.0397	0.9568
0.0395	0.9556
0.0390	0.9548
0.0389	0.9544
0.0393	0.9544
0.0398	0.9548
0.0394	0.9556
0.0428	0.9556
0.0342	0.9512
0.0350	0.9520
0.0382	0.9508
0.0415	0.9508
0.0414	0.9504
0.0398	0.9480
0.0465	0.9468
0.0474	0.9452
0.0467	0.9440
0.0469	0.9440
0.0505	0.9452
0.0503	0.9448
0.0468	0.9444
0.0456	0.9436
0.0460	0.9412
0.0475	0.9392
0.0469	0.9396
0.0470	0.9380
0.0466	0.9372
0.0452	0.9368
0.0446	0.9364
0.0469	0.9364
0.0514	0.9352
0.0574	0.9348
0.0572	0.9328
0.0560	0.9324
0.0565	0.9332
0.0587	0.9316
0.0624	0.9324
0.0644	0.9292
0.0651	0.9284
0.0713	0.9276
0.0719	0.9276
0.0725	0.9284
0.0720	0.9272
0.0707	0.9260
0.0710	0.9252
0.0711	0.9256
0.0705	0.9248
0.0705	0.9236
0.0698	0.9236
0.0708	0.9232
0.0737	0.9216
0.0755	0.9216
0.0736	0.9212
0.0734	0.9200
0.0732	0.9200
0.0722	0.9188
0.0744	0.9172
0.0755	0.9164
0.0721	0.9136
0.0719	0.9128
0.0720	0.9136
0.0721	0.9132
0.0718	0.9132
0.0723	0.9140
0.0748	0.9140
0.0756	0.9140
0.0752	0.9136
0.0775	0.9144
0.0745	0.9132
0.0758	0.9136
0.0855	0.9096
0.0852	0.9100
0.0853	0.9108
0.0846	0.9108
0.0846	0.9112
0.0849	0.9116
0.0812	0.9108
0.0807	0.9104
0.0790	0.9092
0.0790	0.9092
0.0844	0.9076
0.0841	0.9076
0.0843	0.9064
0.0850	0.9052
0.0858	0.9052
0.0863	0.9056
0.0839	0.9052
0.0849	0.9048
0.0844	0.9044
0.0850	0.9032
0.0840	0.9032
0.0865	0.9020
0.0852	0.9000
0.0837	0.8996
0.0834	0.8992
0.0704	0.8952
0.0709	0.8952
0.0701	0.8952
0.0701	0.8940
0.0695	0.8940
0.0584	0.8900
0.0493	0.8904
0.0500	0.8908
0.0484	0.8912
0.0488	0.8916
0.0497	0.8912
0.0495	0.8908
0.0510	0.8912
0.0525	0.8940
0.0493	0.8936
0.0484	0.8936
0.0419	0.8932
0.0410	0.8920
0.0419	0.8920
0.0401	0.8924
0.0403	0.8928
0.0413	0.8920
0.0416	0.8920
0.0454	0.8928
0.0441	0.8928
0.0474	0.8924
0.0500	0.8920
0.0499	0.8920
0.0451	0.8920
0.0420	0.8904
0.0398	0.8900
0.0397	0.8888
0.0394	0.8884
0.0387	0.8880
0.0385	0.8884
0.0382	0.8888
0.0359	0.8868
0.0357	0.8868
0.0312	0.8844
0.0302	0.8840
0.0306	0.8848
0.0280	0.8852
0.0282	0.8852
0.0361	0.8848
0.0360	0.8848
0.0335	0.8852
0.0350	0.8852
0.0344	0.8840
0.0340	0.8840
0.0343	0.8844
0.0344	0.8848
0.0345	0.8836
0.0345	0.8836
0.0338	0.8832
0.0318	0.8824
0.0320	0.8816
0.0308	0.8824
0.0305	0.8824
0.0308	0.8820
0.0303	0.8816
0.0318	0.8828
0.0323	0.8836
0.0324	0.8840
0.0317	0.8836
0.0324	0.8832
0.0329	0.8832
0.0320	0.8832
0.0318	0.8824
0.0317	0.8824
0.0302	0.8812
0.0245	0.8808
0.0192	0.8804
0.0247	0.8796
0.0290	0.8796
0.0276	0.8792
0.0272	0.8792
0.0362	0.8792
0.0408	0.8776
0.0404	0.8772
0.0393	0.8768
0.0405	0.8776
0.0425	0.8768
0.0427	0.8756
0.0429	0.8764
0.0427	0.8772
0.0426	0.8768
0.0423	0.8760
0.0391	0.8752
0.0390	0.8744
0.0434	0.8736
0.0464	0.8720
0.0474	0.8716
0.0477	0.8720
0.0451	0.8712
0.0456	0.8716
0.0468	0.8720
0.0458	0.8716
0.0444	0.8716
0.0447	0.8720
0.0441	0.8716
0.0411	0.8720
0.0413	0.8716
0.0415	0.8720
0.0398	0.8712
0.0403	0.8700
0.0418	0.8684
0.0391	0.8684
0.0284	0.8692
0.0342	0.8692
0.0339	0.8684
0.0372	0.8688
0.0378	0.8696
0.0377	0.8696
0.0390	0.8692
0.0382	0.8696
0.0382	0.8696
0.0386	0.8692
0.0388	0.8684
0.0400	0.8680
0.0394	0.8676
0.0387	0.8676
0.0379	0.8676
0.0366	0.8692
0.0400	0.8700
0.0407	0.8700
0.0406	0.8696
0.0402	0.8688
0.0401	0.8684
0.0422	0.8676
0.0425	0.8680
0.0453	0.8680
0.0423	0.8672
0.0435	0.8656
0.0433	0.8644
0.0376	0.8620
0.0377	0.8620
0.0352	0.8572
0.0358	0.8572
0.0383	0.8564
0.0390	0.8556
0.0400	0.8560
0.0405	0.8552
0.0395	0.8560
0.0547	0.8548
0.0540	0.8540
0.0552	0.8548
0.0532	0.8552
0.0529	0.8560
0.0522	0.8556
0.0529	0.8552
0.0522	0.8556
0.0535	0.8536
0.0589	0.8544
0.0667	0.8548
0.0662	0.8548
0.0669	0.8548
0.0663	0.8544
0.0662	0.8544
0.0670	0.8532
0.0675	0.8512
0.0686	0.8508
0.0682	0.8492
0.0679	0.8508
0.0685	0.8504
0.0653	0.8504
0.0652	0.8504
0.0653	0.8504
0.0655	0.8492
0.0656	0.8492
0.0654	0.8488
0.0660	0.8496
0.0682	0.8480
0.0688	0.8468
0.0697	0.8468
0.0707	0.8452
0.0713	0.8444
0.0716	0.8448
0.0802	0.8460
0.0810	0.8452
0.0807	0.8444
0.0807	0.8440
0.0822	0.8436
0.0840	0.8440
0.0848	0.8440
0.0846	0.8440
0.0843	0.8440
0.0821	0.8424
0.0815	0.8428
0.0813	0.8420
0.0812	0.8416
0.0812	0.8412
0.0810	0.8408
0.0806	0.8408
0.0805	0.8404
0.0790	0.8404
0.0786	0.8400
0.0791	0.8400
0.0787	0.8396
0.0798	0.8392
0.0796	0.8392
0.0790	0.8384
0.0783	0.8380
0.0776	0.8376
0.0772	0.8380
0.0778	0.8376
0.0768	0.8376
0.0780	0.8364
0.0774	0.8360
0.0776	0.8356
0.0773	0.8356
0.0841	0.8356
0.0816	0.8356
0.0822	0.8352
0.0827	0.8352
0.0826	0.8348
0.0723	0.8332
0.0615	0.8308
0.0621	0.8316
0.0631	0.8332
0.0642	0.8316
0.0644	0.8316
0.0651	0.8312
0.0648	0.8312
0.0614	0.8308
0.0616	0.8308
0.0610	0.8316
0.0603	0.8308
0.0567	0.8300
0.0573	0.8300
0.0567	0.8300
0.0597	0.8296
0.0591	0.8296
0.0597	0.8292
0.0602	0.8288
0.0643	0.8272
0.0642	0.8276
0.0642	0.8268
0.0648	0.8264
0.0641	0.8252
0.0648	0.8252
0.0650	0.8244
0.0699	0.8256
0.0699	0.8256
0.0684	0.8256
0.0738	0.8256
0.0724	0.8260
0.0732	0.8256
0.0747	0.8252
0.0716	0.8256
0.0692	0.8256
0.0707	0.8264
0.0615	0.8232
0.0619	0.8224
0.0604	0.8220
0.0607	0.8220
0.0602	0.8224
0.0595	0.8216
0.0599	0.8212
0.0608	0.8220
0.0607	0.8224
0.0614	0.8212
0.0614	0.8208
0.0608	0.8200
0.0607	0.8216
0.0610	0.8220
0.0595	0.8220
0.0595	0.8216
0.0591	0.8212
0.0588	0.8212
0.0577	0.8212
0.0579	0.8212
0.0579	0.8212
0.0554	0.8204
0.0554	0.8192
0.0559	0.8208
0.0513	0.8196
0.0510	0.8196
0.0574	0.8200
0.0591	0.8192
0.0631	0.8204
0.0625	0.8200
0.0628	0.8200
0.0633	0.8200
0.0639	0.8192
0.0633	0.8196
0.0637	0.8196
0.0636	0.8192
0.0649	0.8192
0.0651	0.8184
0.0663	0.8184
0.0665	0.8176
0.0687	0.8172
0.0710	0.8168
0.0713	0.8168
0.0716	0.8168
0.0719	0.8168
0.0731	0.8168
0.0742	0.8164
0.0739	0.8164
0.0740	0.8168
0.0773	0.8148
0.0773	0.8152
0.0769	0.8148
0.0764	0.8140
0.0753	0.8140
0.0755	0.8136
0.0767	0.8128
0.0748	0.8144
0.0742	0.8136
0.0743	0.8136
0.0738	0.8136
0.0717	0.8128
0.0676	0.8140
0.0675	0.8144
0.0680	0.8140
0.0682	0.8132
0.0742	0.8124
0.0756	0.8116
0.0755	0.8124
0.0750	0.8120
0.0756	0.8120
0.0749	0.8124
0.0744	0.8120
0.0746	0.8116
0.0752	0.8116
0.0751	0.8116
0.0755	0.8116
0.0747	0.8112
0.0820	0.8080
0.0817	0.8088
0.0809	0.8084
0.0804	0.8068
0.0799	0.8060
0.0780	0.8068
0.0818	0.8056
0.0821	0.8052
0.0831	0.8052
0.0822	0.8040
0.0825	0.8032
0.0802	0.8024
0.0793	0.8020
0.0794	0.8020
0.0766	0.8020
0.0769	0.8016
0.0773	0.8012
0.0779	0.8008
0.0784	0.8012
0.0890	0.7992
0.0893	0.7992
0.0890	0.7996
0.0894	0.8004
0.0902	0.8004
0.0880	0.8016
0.0883	0.8012
0.0877	0.8004
0.0849	0.8000
0.0832	0.7996
0.0846	0.7984
0.0848	0.7988
0.0741	0.7968
0.0734	0.7960
0.0694	0.7952
0.0701	0.7952
0.0689	0.7960
0.0680	0.7968
0.0669	0.7960
0.0627	0.7968
0.0632	0.7968
0.0620	0.7972
0.0676	0.7964
0.0693	0.7956
0.0699	0.7944
0.0727	0.7956
0.0746	0.7952
0.0736	0.7968
0.0735	0.7968
0.0749	0.7960
0.0744	0.7964
0.0741	0.7960
0.0744	0.7952
0.0739	0.7952
0.0735	0.7952
0.0744	0.7940
0.0749	0.7944
0.0748	0.7948
0.0753	0.7944
0.0758	0.7940
0.0776	0.7940
0.0751	0.7952
0.0756	0.7964
0.0745	0.7960
0.0745	0.7960
0.0748	0.7964
0.0758	0.7968
0.0773	0.7960
0.0773	0.7960
0.0763	0.7956
0.0802	0.7948
0.0762	0.7940
0.0768	0.7940
0.0773	0.7928
0.0804	0.7940
0.0809	0.7940
0.0805	0.7944
0.0804	0.7952
0.0772	0.7948
0.0769	0.7948
0.0798	0.7940
0.0806	0.7944
0.0802	0.7948
0.0825	0.7932
0.0814	0.7920
0.0824	0.7908
0.0812	0.7896
0.0785	0.7872
0.0745	0.7868
0.0734	0.7864
0.0737	0.7860
0.0730	0.7864
0.0726	0.7864
0.0728	0.7864
0.0723	0.7864
0.0713	0.7872
0.0696	0.7868
0.0691	0.7864
0.0587	0.7840
0.0592	0.7836
0.0595	0.7836
0.0589	0.7836
0.0579	0.7828
0.0571	0.7832
0.0564	0.7836
0.0568	0.7832
0.0553	0.7832
0.0559	0.7836
0.0563	0.7832
0.0562	0.7832
0.0562	0.7840
0.0570	0.7828
0.0574	0.7828
0.0571	0.7828
0.0564	0.7828
0.0556	0.7840
0.0560	0.7848
0.0553	0.7832
0.0548	0.7848
0.0607	0.7824
0.0611	0.7832
0.0594	0.7824
0.0592	0.7820
0.0585	0.7820
0.0582	0.7820
0.0550	0.7812
0.0558	0.7820
0.0558	0.7824
0.0572	0.7820
0.0546	0.7828
0.0553	0.7836
0.0551	0.7836
0.0564	0.7852
0.0560	0.7852
0.0566	0.7872
0.0571	0.7872
0.0591	0.7876
0.0584	0.7880
0.0589	0.7880
0.0593	0.7876
0.0600	0.7864
0.0606	0.7852
0.0606	0.7844
0.0618	0.7848
0.0621	0.7848
0.0616	0.7848
0.0624	0.7844
0.0621	0.7828
0.0618	0.7824
0.0612	0.7820
0.0616	0.7820
0.0605	0.7828
0.0636	0.7824
0.0622	0.7804
0.0531	0.7796
0.0659	0.7760
0.0654	0.7760
0.0639	0.7748
0.0646	0.7744
0.0669	0.7740
0.0655	0.7744
0.0646	0.7736
0.0640	0.7740
0.0549	0.7732
0.0553	0.7720
0.0557	0.7720
0.0553	0.7728
0.0579	0.7716
0.0566	0.7712
0.0568	0.7716
0.0557	0.7712
0.0493	0.7708
0.0493	0.7712
0.0491	0.7704
0.0494	0.7700
0.0429	0.7688
0.0421	0.7692
0.0408	0.7704
0.0404	0.7696
0.0393	0.7688
0.0396	0.7692
0.0394	0.7692
0.0398	0.7684
0.0409	0.7684
0.0411	0.7680
0.0402	0.7688
0.0335	0.7688
0.0334	0.7684
0.0334	0.7684
0.0335	0.7676
0.0337	0.7680
0.0338	0.7676
0.0334	0.7680
0.0304	0.7660
0.0304	0.7660
0.0310	0.7668
0.0304	0.7668
0.0305	0.7668
0.0312	0.7668
0.0314	0.7668
0.0339	0.7680
0.0346	0.7680
0.0359	0.7672
0.0361	0.7676
0.0371	0.7672
0.0364	0.7676
0.0329	0.7680
0.0318	0.7676
0.0290	0.7648
0.0297	0.7668
0.0290	0.7660
0.0291	0.7660
0.0294	0.7660
0.0299	0.7672
0.0301	0.7664
0.0308	0.7668
0.0323	0.7664
0.0330	0.7656
0.0335	0.7656
0.0325	0.7648
